Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12222,A,1,28,28,Neutral,RED,0,Voice Response,XXXXX,802,TRUE,
12222,A,1,29,29,Incongruent,BLUE,0,Voice Response,YELLOW,1033,TRUE,
12222,A,1,30,30,Incongruent,RED,0,Voice Response,GREEN,1103,TRUE,
12222,A,1,31,31,WC,GREEN,0,Voice Response,BLUE,1035,TRUE,
12222,A,1,32,32,Incongruent,YELLOW,0,Voice Response,RED,912,TRUE,
12222,A,1,33,33,Neutral,GREEN,0,Voice Response,XXXXX,922,TRUE,
12222,A,1,34,34,Incongruent,BLUE,0,Voice Response,RED,903,TRUE,
12222,A,1,35,35,Incongruent,GREEN,0,Voice Response,YELLOW,913,TRUE,
12222,A,1,36,36,CW,RED,0,Voice Response,GREEN,863,TRUE,
12222,A,1,37,37,Incongruent,BLUE,0,Voice Response,YELLOW,1421,TRUE,
12222,A,1,38,38,Incongruent,RED,0,Voice Response,GREEN,853,TRUE,
12222,A,1,39,39,WC,GREEN,0,Voice Response,BLUE,913,TRUE,
12222,A,1,40,40,Incongruent,RED,0,Voice Response,YELLOW,923,TRUE,
12222,A,1,41,41,CW,BLUE,0,Voice Response,RED,793,TRUE,
12222,A,1,42,42,Incongruent,GREEN,0,Voice Response,YELLOW,848,TRUE,
12222,A,1,43,43,Double,YELLOW,0,Voice Response,GREEN,847,TRUE,
12222,A,1,44,44,Neutral,BLUE,0,Voice Response,XXXXX,862,TRUE,
12222,A,1,45,45,Incongruent,YELLOW,0,Voice Response,RED,861,TRUE,
12222,A,1,46,46,WC,RED,0,Voice Response,BLUE,920,TRUE,
12222,A,1,47,47,Incongruent,GREEN,0,Voice Response,YELLOW,903,TRUE,
12222,A,1,48,48,CW,BLUE,0,Voice Response,GREEN,851,TRUE,
12222,A,1,49,49,Incongruent,RED,0,Voice Response,YELLOW,851,TRUE,
12222,A,1,50,50,Double,YELLOW,0,Voice Response,RED,788,TRUE,
12222,A,1,51,51,Incongruent,BLUE,0,Voice Response,GREEN,914,TRUE,
12222,A,1,52,52,CW,YELLOW,0,Voice Response,BLUE,791,TRUE,
12222,A,1,53,53,Neutral,RED,0,Voice Response,XXXXX,664,TRUE,
12222,A,1,54,54,Incongruent,GREEN,0,Voice Response,BLUE,923,TRUE,
12222,A,1,55,55,Incongruent,YELLOW,0,Voice Response,RED,855,TRUE,
12222,A,1,56,56,Incongruent,GREEN,0,Voice Response,BLUE,854,TRUE,
12222,A,1,57,57,Double,BLUE,0,Voice Response,GREEN,852,TRUE,
12222,A,1,58,58,Incongruent,RED,0,Voice Response,YELLOW,780,TRUE,
12222,A,1,59,59,Incongruent,GREEN,0,Voice Response,BLUE,861,TRUE,
12222,A,1,60,60,CW,RED,0,Voice Response,GREEN,861,TRUE,
12222,A,1,61,61,Incongruent,YELLOW,0,Voice Response,BLUE,788,TRUE,
12222,A,1,62,62,Neutral,RED,0,Voice Response,XXXXX,854,TRUE,
12222,A,1,63,63,Block,None,57,SPACE,Press Spacebar,8661,TRUE,
12222,A,1,64,64,Neutral,BLUE,0,Voice Response,XXXXX,801,TRUE,
12222,A,1,65,65,Incongruent,YELLOW,0,Voice Response,RED,778,TRUE,
12222,A,1,66,66,Incongruent,BLUE,0,Voice Response,GREEN,859,TRUE,
12222,A,1,67,67,Incongruent,YELLOW,0,Voice Response,RED,858,TRUE,
12222,A,1,68,68,CW,GREEN,0,Voice Response,YELLOW,918,TRUE,
12222,A,1,69,69,Incongruent,BLUE,0,Voice Response,RED,840,TRUE,
12222,A,1,70,70,Incongruent,GREEN,0,Voice Response,YELLOW,916,TRUE,
12222,A,1,71,71,WC,YELLOW,0,Voice Response,BLUE,847,TRUE,
12222,A,1,72,72,Incongruent,GREEN,0,Voice Response,RED,985,TRUE,
12222,A,1,73,73,WC,RED,0,Voice Response,YELLOW,912,TRUE,
12222,A,1,74,74,Neutral,GREEN,0,Voice Response,XXXXX,982,TRUE,
12222,A,1,75,75,Incongruent,RED,0,Voice Response,BLUE,1102,TRUE,
12222,A,1,76,76,WC,BLUE,0,Voice Response,GREEN,902,TRUE,
12222,A,1,77,77,Incongruent,YELLOW,0,Voice Response,RED,850,TRUE,
12222,A,1,78,78,Incongruent,BLUE,0,Voice Response,GREEN,910,TRUE,
12222,A,1,79,79,Incongruent,YELLOW,0,Voice Response,RED,919,TRUE,
12222,A,1,80,80,CW,GREEN,0,Voice Response,YELLOW,852,TRUE,
12222,A,1,81,81,Incongruent,RED,0,Voice Response,BLUE,850,TRUE,
12222,A,1,82,82,Incongruent,GREEN,0,Voice Response,YELLOW,972,TRUE,
12222,A,1,83,83,Neutral,BLUE,0,Voice Response,XXXXX,782,TRUE,
12222,A,1,84,84,Incongruent,GREEN,0,Voice Response,YELLOW,925,TRUE,
12222,A,1,85,85,Neutral,BLUE,0,Voice Response,XXXXX,1040,TRUE,
12222,A,1,86,86,Incongruent,YELLOW,0,Voice Response,RED,855,TRUE,
12222,A,1,87,87,Double,RED,0,Voice Response,YELLOW,1037,TRUE,
12222,A,1,88,88,Neutral,BLUE,0,Voice Response,XXXXX,792,TRUE,
12222,A,1,89,89,Incongruent,GREEN,0,Voice Response,RED,978,TRUE,
12222,A,1,90,90,WC,RED,0,Voice Response,YELLOW,861,TRUE,
12222,A,1,91,91,Incongruent,BLUE,0,Voice Response,GREEN,921,TRUE,
12222,A,1,92,92,Double,GREEN,0,Voice Response,BLUE,852,TRUE,
12222,A,1,93,93,Incongruent,YELLOW,0,Voice Response,RED,840,TRUE,
12222,A,1,94,94,Double,RED,0,Voice Response,YELLOW,1109,TRUE,
12222,A,1,95,95,Incongruent,BLUE,0,Voice Response,GREEN,1298,TRUE,
12222,A,1,96,96,Double,GREEN,0,Voice Response,BLUE,1045,TRUE,
12222,A,1,97,97,Neutral,YELLOW,0,Voice Response,XXXXX,1043,TRUE,
12222,A,1,98,98,Neutral,RED,0,Voice Response,XXXXX,798,TRUE,
12222,A,1,99,99,Neutral,BLUE,0,Voice Response,XXXXX,908,TRUE,
12222,A,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,1537,TRUE,
12222,A,1,101,101,CW,GREEN,0,Voice Response,RED,915,TRUE,
12222,A,1,102,102,Incongruent,BLUE,0,Voice Response,YELLOW,1091,TRUE,
12222,A,1,103,103,Incongruent,RED,0,Voice Response,GREEN,857,TRUE,
