Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
20221,1,1,200,200,Incongruent,GREEN,0,Voice Response,YELLOW,800,TRUE,
20221,1,1,201,201,CW,BLUE,0,Voice Response,GREEN,804,TRUE,
20221,1,1,202,202,Incongruent,RED,0,Voice Response,YELLOW,731,TRUE,
20221,1,1,203,203,Double,YELLOW,0,Voice Response,RED,801,TRUE,
20221,1,1,204,204,Incongruent,BLUE,0,Voice Response,GREEN,814,TRUE,
20221,1,1,205,205,CW,YELLOW,0,Voice Response,BLUE,801,TRUE,
20221,1,1,206,206,Neutral,RED,0,Voice Response,XXXXX,865,TRUE,
20221,1,1,207,207,Incongruent,GREEN,0,Voice Response,BLUE,812,TRUE,
20221,1,1,208,208,Incongruent,YELLOW,0,Voice Response,RED,728,TRUE,
20221,1,1,209,209,Incongruent,GREEN,0,Voice Response,BLUE,810,TRUE,
20221,1,1,210,210,Double,BLUE,0,Voice Response,GREEN,735,TRUE,
20221,1,1,211,211,Incongruent,RED,0,Voice Response,YELLOW,925,TRUE,
20221,1,1,212,212,Incongruent,GREEN,0,Voice Response,BLUE,925,TRUE,
20221,1,1,213,213,CW,RED,0,Voice Response,GREEN,865,TRUE,
20221,1,1,214,214,Incongruent,YELLOW,0,Voice Response,BLUE,992,TRUE,
20221,1,1,215,215,Neutral,RED,0,Voice Response,XXXXX,855,TRUE,
