Subj,Cond,Block,Trial,Order,!type,!color,Resp,Name,Stim,RT,Correct,
12287,1,1,52,52,Incongruent,RED,0,Voice Response,GREEN,1093,TRUE,
12287,1,1,53,53,Double,GREEN,0,Voice Response,RED,1046,TRUE,
12287,1,1,54,54,Incongruent,BLUE,0,Voice Response,YELLOW,985,TRUE,
12287,1,1,55,55,Incongruent,RED,0,Voice Response,GREEN,1230,TRUE,
12287,1,1,56,56,WC,GREEN,0,Voice Response,BLUE,1725,TRUE,
12287,1,1,57,57,Incongruent,RED,0,Voice Response,YELLOW,1106,TRUE,
12287,1,1,58,58,CW,GREEN,0,Voice Response,RED,1416,TRUE,
12287,1,1,59,59,Neutral,BLUE,0,Voice Response,XXXXX,976,TRUE,
12287,1,1,60,60,Incongruent,YELLOW,0,Voice Response,RED,1175,TRUE,
12287,1,1,61,61,CW,BLUE,0,Voice Response,YELLOW,1044,TRUE,
12287,1,1,62,62,Neutral,GREEN,0,Voice Response,XXXXX,802,TRUE,
12287,1,1,63,63,Block,None,57,SPACE,Press Spacebar,4084,TRUE,
12287,1,1,64,64,Neutral,RED,0,Voice Response,XXXXX,1128,TRUE,
12287,1,1,65,65,Incongruent,BLUE,0,Voice Response,YELLOW,1107,TRUE,
12287,1,1,66,66,WC,YELLOW,0,Voice Response,RED,1174,TRUE,
12287,1,1,67,67,Neutral,GREEN,0,Voice Response,XXXXX,1043,TRUE,
12287,1,1,68,68,Incongruent,YELLOW,0,Voice Response,BLUE,1107,TRUE,
12287,1,1,69,69,Neutral,RED,0,Voice Response,XXXXX,859,TRUE,
12287,1,1,70,70,Incongruent,YELLOW,0,Voice Response,BLUE,1043,TRUE,
12287,1,1,71,71,Double,BLUE,0,Voice Response,YELLOW,1116,TRUE,
12287,1,1,72,72,Incongruent,RED,0,Voice Response,GREEN,1218,TRUE,
12287,1,1,73,73,Incongruent,YELLOW,0,Voice Response,BLUE,1168,TRUE,
12287,1,1,74,74,WC,BLUE,0,Voice Response,GREEN,1099,TRUE,
12287,1,1,75,75,Incongruent,RED,0,Voice Response,YELLOW,1166,TRUE,
12287,1,1,76,76,Double,YELLOW,0,Voice Response,RED,913,TRUE,
12287,1,1,77,77,Neutral,GREEN,0,Voice Response,XXXXX,793,TRUE,
12287,1,1,78,78,Neutral,BLUE,0,Voice Response,XXXXX,860,TRUE,
12287,1,1,79,79,Neutral,RED,0,Voice Response,XXXXX,741,TRUE,
12287,1,1,80,80,Incongruent,BLUE,0,Voice Response,YELLOW,1042,TRUE,
12287,1,1,81,81,Incongruent,RED,0,Voice Response,GREEN,1166,TRUE,
12287,1,1,82,82,WC,GREEN,0,Voice Response,BLUE,1481,TRUE,
12287,1,1,83,83,Incongruent,YELLOW,0,Voice Response,RED,974,TRUE,
12287,1,1,84,84,Neutral,GREEN,0,Voice Response,XXXXX,816,TRUE,
12287,1,1,85,85,Incongruent,BLUE,0,Voice Response,RED,983,TRUE,
12287,1,1,86,86,Incongruent,GREEN,0,Voice Response,YELLOW,841,TRUE,
12287,1,1,87,87,CW,RED,0,Voice Response,GREEN,2047,TRUE,
12287,1,1,88,88,Incongruent,BLUE,0,Voice Response,YELLOW,0,TRUE,
12287,1,1,89,89,Incongruent,RED,0,Voice Response,GREEN,1824,TRUE,
12287,1,1,90,90,WC,GREEN,0,Voice Response,BLUE,1300,TRUE,
12287,1,1,91,91,Incongruent,RED,0,Voice Response,YELLOW,1472,TRUE,
12287,1,1,92,92,CW,BLUE,0,Voice Response,RED,1793,TRUE,
12287,1,1,93,93,Incongruent,GREEN,0,Voice Response,YELLOW,1109,TRUE,
12287,1,1,94,94,Double,YELLOW,0,Voice Response,GREEN,1491,TRUE,
12287,1,1,95,95,Neutral,BLUE,0,Voice Response,XXXXX,1166,TRUE,
12287,1,1,96,96,Incongruent,YELLOW,0,Voice Response,RED,1350,TRUE,
12287,1,1,97,97,WC,RED,0,Voice Response,BLUE,1098,TRUE,
12287,1,1,98,98,Incongruent,GREEN,0,Voice Response,YELLOW,1479,TRUE,
12287,1,1,99,99,CW,BLUE,0,Voice Response,GREEN,1469,TRUE,
12287,1,1,100,100,Incongruent,RED,0,Voice Response,YELLOW,978,TRUE,
